ImageName,Bicycle,Bridge,Bus,Car,Chimney,Crosswalk,Hydrant,Motorcycle,Other,Palm,Stair,Traffic Light
11067.png,0.0007854364,0.00025369713,0.0007333235,0.00049585826,0.0009322135,0.00027382065,0.9923769,0.0010060439,0.0005469523,0.00079831714,0.0013302088,0.0004672762
11068.png,0.0055365358,0.15572089,0.05478782,0.67941177,0.004311538,0.01392679,0.0042156116,0.0076554925,0.0064186915,0.015446507,0.011891149,0.040677305
11069.png,8.742269e-06,1.3575866e-06,1.4749617e-05,8.489976e-06,2.056146e-06,2.9427217e-06,3.5353703e-06,1.0847867e-06,5.761677e-05,0.9998511,1.451558e-06,4.688447e-05
11070.png,0.00014897936,0.00022418288,0.0016594598,8.353328e-05,0.0004315106,0.00027159753,0.0016511759,0.00017953693,0.003282622,0.0005852902,0.0005567946,0.9909253
11071.png,0.00020822092,0.0001473486,0.99656856,0.0006287179,0.00013343117,9.91129e-05,0.0004655846,0.00016752208,0.00025370746,0.0006762439,0.00020666872,0.00044487702
11072.png,0.0028688381,0.020039571,0.01102208,0.22422099,0.0009102049,0.02393781,0.0020886173,0.008298436,0.67674726,0.004198666,0.017194772,0.008472755
11073.png,0.00052745355,0.00042412305,0.00075606344,0.029812306,0.00051948143,0.23756103,0.00010123418,0.0010004805,0.0004469329,0.0028265703,0.0043588043,0.7216655
11074.png,0.00021899426,9.236764e-05,0.0002558218,0.99415684,0.00012323188,0.0013304912,0.00020220754,0.0025648873,0.00022226352,0.00030938533,0.00010837643,0.0004151079
11075.png,0.0026167561,0.24819173,0.0016917555,0.26840672,0.002057144,0.082746334,0.0019536093,0.0077887573,0.35250944,0.0029721858,0.024641667,0.004423863
11076.png,0.0061053745,0.00038497522,0.014148739,0.9255819,0.0015185158,0.0032283482,0.017006813,0.010559579,0.0033246258,0.004762865,0.0021996007,0.011178727
11077.png,0.0014147537,0.00025383,0.9466183,0.036066744,0.0006774637,0.0069790436,0.00019471155,0.002720728,0.0020282832,0.0002825021,0.0012666361,0.0014972305
11078.png,0.009082234,0.0029759058,0.01381644,0.003489494,0.0030774022,0.0069594607,0.0008314828,0.01872547,0.022930255,0.00017457706,0.9142349,0.0037023278
11079.png,0.0007242947,0.9818843,0.0009074655,0.0039173043,0.0042476174,0.00069336913,0.00028507735,0.00055759196,0.0024813872,0.0016993702,0.0012909184,0.0013112144
11080.png,0.00014658549,8.7489636e-05,1.6579774e-05,0.00016251132,5.8527123e-05,0.9986639,4.4756e-05,0.00011634803,0.00032913394,7.159222e-05,0.00020039912,0.00010222411
11081.png,0.0076590343,0.0005783421,0.03484129,0.92000717,0.0012568106,0.002302005,0.008001299,0.0043577687,0.0027712332,0.011783038,0.0044387793,0.0020030676
11082.png,0.8973702,0.0017551759,0.001458365,0.0162578,0.00421839,0.015703414,0.004695359,0.005160577,0.015913079,0.022721622,0.0022590186,0.012487049
11083.png,0.29531696,0.010733033,0.12137067,0.40899676,0.009320299,0.014968531,0.022329617,0.069210894,0.012104795,0.0065817162,0.01925307,0.009813596
11084.png,0.00027649003,0.7177603,0.0002657555,0.27738577,0.00020955903,0.00038365225,9.2403905e-05,0.00032987638,0.002059172,0.00018724262,0.000591761,0.00045801245
11085.png,0.00035088995,0.00011847003,0.97017014,0.026075853,0.00020015141,0.0011185576,0.0002391869,0.00014952339,0.00018959353,0.0009300713,0.00011930837,0.00033818724
11086.png,0.0021928665,0.015790349,0.9342638,0.0009608151,0.0011283024,0.0009800763,0.0010637956,0.00044692538,0.023440097,0.0063684345,0.0021967231,0.0111678615
11087.png,0.006801316,0.018673599,0.24529102,0.29993424,0.0046350374,0.012915971,0.0030880112,0.0029008007,0.16363339,0.226482,0.0026902214,0.012954434
11088.png,0.9578121,0.0012756311,0.013135553,0.009030172,0.0014809587,0.0029381262,0.0018099614,0.005040078,0.0024598858,0.0008961407,0.0022954736,0.0018261527
11089.png,0.00019425679,0.0018055633,0.0018050933,0.98468417,0.0006799457,0.002987875,0.0004208667,0.00033761098,0.0032030023,0.002562673,0.0003175866,0.0010012862
11090.png,0.036391716,0.0068159634,0.09669763,0.2868399,0.008717512,0.036944278,0.021175575,0.4474932,0.006519658,0.0034285043,0.009102827,0.039873186
11091.png,0.0075890687,0.1309239,0.07748834,0.6314545,0.0067385565,0.05181441,0.0019719352,0.006676457,0.042962894,0.025759265,0.011521963,0.0050987806
11092.png,0.015592572,0.0017842533,0.006525351,0.47067717,0.0010639875,0.0029235503,0.0031845102,0.00953713,0.43708095,0.0017457108,0.0077896426,0.04209515
11093.png,0.00016142074,0.00028186047,0.98416466,0.0015272731,0.0004979564,0.0008467604,0.0003896831,0.0003824469,0.006410479,0.0015396288,0.0009825577,0.0028154545
11094.png,0.00010426689,8.230228e-05,9.808943e-05,0.0005122788,0.00032974547,0.0005074855,0.00013944658,0.00015158956,0.025948713,0.9702547,0.00013577609,0.0017354828
11095.png,8.1458515e-05,5.5694854e-05,0.00010994651,0.002966893,4.0294482e-05,0.00093806296,0.00023639643,0.00015725066,0.0003710539,0.99352276,5.6952253e-05,0.0014631342
11096.png,0.00038928035,0.0008284523,0.0005361165,0.0038676627,0.0019418326,0.001885254,0.0012768516,0.0008610447,0.7408183,0.22644456,0.0016018065,0.019548848
11097.png,0.98340994,0.0002963391,0.0014124226,0.0012758272,0.0003265368,0.0026547723,0.0009415482,0.0014794251,0.000763763,0.0012325657,0.0037789994,0.0024277903
11098.png,0.0002601013,0.000282841,0.0094278855,0.981754,0.00041562485,0.002589345,0.0006156377,0.0035254,0.00020368115,0.00031068834,0.0004052799,0.00020944781
11099.png,0.001650575,0.00044273143,0.011279337,0.9681342,0.0007729905,0.0044066133,0.0034087894,0.005022786,0.0020227171,0.0008911035,0.0012365,0.0007316608
11100.png,0.0006139799,0.5040054,0.0007501272,0.013510966,0.088884555,0.08260903,0.00037692656,0.0016002972,0.27104148,0.01235267,0.010876008,0.013378651
11101.png,0.0027281619,0.013176563,0.01568955,0.67662895,0.0035207816,0.075081795,0.0024231323,0.0048130606,0.07199034,0.011432687,0.012772381,0.109742634
11102.png,0.00041382335,0.0071056504,0.023532027,0.0015738579,0.014993615,0.0043792613,0.00013298276,0.0001947612,0.055032995,0.0038002336,0.88501954,0.0038213267
11103.png,0.055215463,0.01963981,0.08322087,0.1804985,0.032326996,0.02051699,0.08231803,0.025627645,0.433932,0.006691789,0.055484634,0.0045272303
11104.png,0.0071907337,0.0011329222,0.0050617717,0.9133631,0.000818704,0.004724808,0.004738612,0.052732095,0.006167859,0.0014537204,0.0017569663,0.0008586067
11105.png,0.0004847872,0.00092385843,0.013025735,0.011367496,0.10792778,0.0016741076,0.004024863,0.0005095233,0.84699756,0.008278626,0.0032671094,0.0015185452
11106.png,9.626955e-05,0.00013404305,0.00033312713,0.99781585,9.345298e-05,0.00052182307,0.00016281618,0.00015636152,7.2969466e-05,0.00030691098,0.00018347494,0.00012285287
11107.png,7.090919e-05,6.424558e-05,2.9589357e-05,4.5231343e-05,2.13177e-05,3.2527194e-05,9.571029e-05,1.6632146e-05,0.0017192509,0.99459875,1.6752349e-05,0.0032891005
11108.png,0.9935876,1.4265538e-05,3.751951e-05,0.00010923002,6.1975246e-05,6.119441e-05,0.0029163072,0.0023733512,4.838324e-05,6.1073675e-05,2.4554018e-05,0.00070448953
11109.png,0.02622184,0.056104504,0.01191735,0.4294186,0.030036528,0.2880298,0.01845453,0.01606063,0.015438832,0.020912478,0.042178318,0.04522644
11110.png,0.0011280196,0.00037980202,0.86608076,0.11444227,0.0006585016,0.0031063808,0.0007282365,0.0010961376,0.004363764,0.006038974,0.0006903733,0.0012867494
11111.png,0.0023848827,0.32409358,0.012360249,0.11217776,0.016151974,0.009268195,0.0014262763,0.004874644,0.4311609,0.00576556,0.015859753,0.06447622
11112.png,0.0016761025,0.00020191334,0.0008723026,0.00049508136,0.00069962326,0.000120216515,0.98753124,0.0028470396,0.0027001477,0.00066947495,0.0011730421,0.0010139062
11113.png,0.0013267939,0.07323047,0.026149603,0.83941734,0.002905999,0.007447414,0.002458997,0.0015242205,0.017122233,0.024576029,0.0023686779,0.0014721873
11114.png,4.1166102e-05,8.6981585e-05,0.00017942708,0.0019404589,8.295014e-05,7.4054624e-05,5.9015034e-05,3.8244405e-05,0.00034302686,0.99672025,0.00012450057,0.00030991164
11115.png,0.0002609198,0.0006358438,0.0002193796,0.99581593,0.000108154076,0.00031165028,9.70411e-05,0.00032027884,0.00092757103,0.0007135035,0.0001843954,0.0004055335
11116.png,0.0075563695,0.0017702112,0.0028530485,0.7033431,0.009940094,0.038346626,0.0014490254,0.017081985,0.02021811,0.00896791,0.18511991,0.0033535135
11117.png,0.00011725943,7.2874376e-05,0.00016359249,0.0033673835,0.0003555282,0.00013345561,7.3037045e-05,0.00015320971,6.630404e-05,0.00064761384,0.0001723311,0.9946774
11118.png,0.00031499795,0.0001515652,0.00025475057,0.00010633498,0.00024265226,0.00010637464,0.99680835,0.00026696382,0.00021892805,0.0008473177,0.0003106901,0.00037098222
11119.png,0.0010983901,0.0035784123,0.0025325618,0.942832,0.0008514085,0.030756097,0.0017346047,0.0043718116,0.004185829,0.00094253296,0.00437562,0.0027408747
11120.png,0.0014175811,0.003392965,0.0019806824,0.011324398,0.19499479,0.0033229347,0.015841998,0.0020724924,0.15298598,0.5642727,0.008297744,0.0400957
11121.png,0.00019765817,7.855007e-05,8.949465e-05,0.0001636075,0.00015958087,0.000101142796,0.9977654,0.0004228192,0.00024228374,0.00013797526,0.00048593566,0.00015559857
11122.png,0.0054996493,0.00141823,0.76721275,0.18028878,0.002671656,0.010233307,0.0061357114,0.0058848592,0.0007419982,0.011885101,0.0025096808,0.005518237
11123.png,0.015328328,0.006422068,0.0043306816,0.4363582,0.003268175,0.061700992,0.0021434093,0.0039383085,0.3884832,0.054862633,0.002317673,0.020846283
11124.png,0.02949964,0.012723005,0.03698288,0.12164473,0.025252758,0.0935129,0.0017954088,0.03680876,0.02682021,0.008863334,0.3469148,0.2591816
11125.png,0.0032555507,0.0033100524,0.0007588362,0.243204,0.0012012639,0.003117146,0.00094970537,0.0012061765,0.0038051682,0.73081744,0.0009424279,0.0074322075
11126.png,6.159068e-05,2.7685373e-05,0.99907124,0.00023345472,2.8285856e-05,3.190654e-05,7.3009585e-05,4.8320308e-05,6.741081e-05,8.341345e-05,6.131763e-05,0.00021233966
11127.png,0.03014832,0.26281667,0.08084843,0.44544104,0.011432946,0.028107448,0.0062647015,0.009479762,0.06811567,0.032803822,0.005676928,0.01886432
11128.png,0.012200786,0.10620677,0.018575888,0.06265224,0.006656179,0.1824369,0.016536744,0.025377836,0.24029943,0.28146696,0.032919534,0.014670731
11129.png,0.0005093001,0.00014003938,0.0010133502,0.0013081194,0.00038840255,6.69171e-05,0.993729,0.0013673907,0.00025513853,0.00063894375,0.0002659014,0.00031733583
11130.png,0.00034795626,0.00028782684,0.0041889725,0.98992974,0.00017578602,0.0025214178,0.0002184611,0.0003953589,0.0003447765,0.0007162319,0.00051855494,0.0003549389
11131.png,0.9840105,0.0003636843,0.0007619374,0.0045844363,0.0007422181,0.0013362678,0.0023698565,0.00088505464,0.00021014475,0.0037099721,0.0005965107,0.0004296149
11132.png,0.00343656,0.00045947672,0.00033100852,0.0031419187,0.00042641978,0.0021539999,0.0003634942,0.00012501336,0.0016155799,0.98696995,0.000378148,0.000598448
11133.png,0.0004513944,0.52416605,0.00047429092,0.0005733991,0.0008834865,0.0014148818,0.0012082551,0.007072581,0.33991632,0.00078194187,0.121101536,0.001955844
11134.png,0.009192513,0.6559085,0.027226219,0.1861677,0.0060512833,0.00807529,0.004018082,0.007155788,0.029916357,0.026218506,0.01576049,0.02430925
11135.png,3.2068678e-05,3.219459e-05,0.00016764819,0.9993181,2.0911277e-05,3.8350816e-05,4.2652082e-05,6.564647e-05,0.00013171199,7.43445e-05,2.0495163e-05,5.575367e-05
11136.png,0.0040186825,0.00062018336,0.001430873,0.64687055,0.0016471114,0.014686689,0.0009830236,0.008705088,0.0019038463,0.0008609437,0.0026242465,0.31564873
11137.png,0.00023959874,0.0008424467,0.9220651,8.588224e-05,0.000777468,0.00019764682,0.00015284431,9.053057e-05,0.06644664,0.001722986,0.001483651,0.0058952025
11138.png,0.0035466193,0.23006451,0.007397738,0.07080301,0.024211418,0.005485536,0.0013140588,0.0019307926,0.0714109,0.022824174,0.031643495,0.5293678
11139.png,0.00089818734,7.127599e-05,0.0006850523,0.005500053,0.000267632,0.000122429,0.9897844,0.0009013907,0.00068241596,0.00020418353,0.0003718157,0.0005112232
11140.png,0.00032190437,0.4290129,0.00048355467,0.5663262,0.00021782644,0.0010111431,0.00015451349,0.00056476553,0.00013939707,0.000161355,0.00080255134,0.0008038953
11141.png,0.05733369,0.00532141,0.0018811501,0.018738126,0.0028808946,0.11828364,0.026476389,0.7456943,0.0048075207,0.0014466133,0.008469775,0.008666455
11142.png,0.0038768754,0.0010267898,0.0126815615,0.9139999,0.0019033784,0.0011119538,0.017073816,0.005059874,0.0207639,0.0051021934,0.0037472597,0.0136525305
11143.png,0.000994963,9.23764e-05,0.9958293,0.00045901854,0.00012183852,0.0002790963,0.00016654383,0.00026815405,0.00025269398,0.00077217724,0.00037922864,0.00038454946
11144.png,0.000105472245,0.00015855124,0.001454332,0.9963187,5.331109e-05,0.0005246478,6.947463e-05,0.00029392942,1.8357208e-05,0.00024991232,7.835318e-05,0.000674836
11145.png,0.00063342595,0.00023316921,0.9893309,0.006596303,0.0002512366,0.0008063536,0.00029003105,0.00018382509,0.00025097653,0.0005584199,0.0003904304,0.00047487853
11146.png,0.00041530817,0.00012028909,0.9791044,0.01651777,0.00029612865,0.00043929627,0.00043533364,0.00066424906,0.00023041155,0.0005013963,0.0003475191,0.00092793314
11147.png,0.011327657,0.00042143036,0.9390828,0.018389154,0.0016371913,0.016650338,0.00063415145,0.0032018214,0.002776458,0.001933692,0.0016952106,0.0022500006
11148.png,0.0035490422,0.0018547643,0.0024099308,0.16789633,0.0011621506,0.63072485,0.0010441077,0.0019020418,0.0017118605,0.17924313,0.0027424349,0.0057592522
11149.png,0.00064159045,0.0006131854,0.00019703014,0.015018259,0.0008300557,0.00085282733,0.00016302205,0.00038908861,0.75942045,0.21687853,0.00033583018,0.0046600285
11150.png,0.0024215537,0.005929402,0.023632184,0.6694451,0.006631834,0.20152655,0.00290287,0.013460177,0.007847346,0.038415328,0.013915627,0.01387213
11151.png,0.026822798,0.020992026,0.02404528,0.037173584,0.016381864,0.2619588,0.010237845,0.030666135,0.12849891,0.37363064,0.04921927,0.020372827
11152.png,0.00030879388,0.0011270322,0.000118123964,0.98688185,8.450719e-05,0.0010637545,0.00020004578,0.00043363788,0.0001405069,0.001367377,0.00022048267,0.0080539845
11153.png,0.0025931017,0.00993287,0.009882024,0.5463811,0.0018858472,0.005285558,0.0004659813,0.006497055,0.04624556,0.36394677,0.0037797114,0.003104478
11154.png,0.00032181147,0.01650197,0.00021551063,0.011353072,0.0009242207,0.0013055827,0.0006979688,0.00031766683,0.95375794,0.009624538,0.001883675,0.003095957
11155.png,0.0011185446,0.029480245,0.0015977558,0.9418956,0.0018007061,0.008085569,0.0007449245,0.0023996083,0.004344789,0.002016925,0.0027286925,0.0037866808
11156.png,0.0014731154,0.01635278,0.009208847,0.059961215,0.005093204,0.0059050457,0.0030014147,0.0028495074,0.8578107,0.032218896,0.0015191707,0.004606174
11157.png,0.0050735916,0.0019015358,0.004221462,0.082417,0.0015779854,0.87584174,0.00042631492,0.0021411167,0.0039437106,0.011908532,0.0056122546,0.004934761
11158.png,0.00029750468,2.850104e-05,0.00018077833,0.00054703734,0.00026597007,0.000202874,0.99735653,0.00047609376,0.00014667657,0.00012573905,0.00021422248,0.00015804394
11159.png,0.004334563,0.0013010293,0.001753343,0.89937365,0.0005485571,0.062350634,0.0011660339,0.0048424285,0.0043772776,0.0060605677,0.005930742,0.0079611875
11160.png,0.0007158621,0.002597836,0.0033120262,0.9257431,0.0019358059,0.045877576,0.000751745,0.002420638,0.0037636121,0.009937359,0.002038475,0.0009059724
11161.png,0.0014644237,0.0008974135,0.004025184,0.96731925,0.0011951434,0.0074178604,0.0021895026,0.006013182,0.004784259,0.0015059639,0.0021693604,0.0010185605
11162.png,0.0016107667,0.10940278,0.001326396,0.006866381,0.055420395,0.0014120475,0.000983092,0.0011927555,0.80087566,0.0017293857,0.01611492,0.0030655323
11163.png,0.00014854223,8.579405e-05,6.408884e-05,4.4185574e-05,0.00014383867,2.4451861e-05,0.99831414,0.00012100631,8.8891014e-05,0.0006432078,8.029087e-05,0.00024147166
11164.png,0.0009193179,0.032048333,0.0039900155,0.0021430126,0.0042437883,0.0026581627,0.0019565504,0.000522611,0.45807156,0.48426753,0.005313634,0.003865497
11165.png,0.00076486147,0.00061678735,0.00066140364,0.01734259,0.0002809755,0.974893,0.00021433055,0.0005477378,0.0019944871,0.0013213044,0.0006069459,0.00075562764
11166.png,1.0906447e-05,4.179144e-06,1.17934005e-05,3.116659e-05,1.5091702e-05,1.3476131e-05,3.8581293e-05,2.0652476e-05,0.00018383739,2.8132403e-05,5.8999935e-06,0.9996363
11167.png,0.005273694,0.004554851,0.008614313,0.47534436,0.0028970526,0.027247552,0.015393502,0.022288267,0.27122283,0.0048229704,0.15670301,0.0056376206
11168.png,0.0010562048,0.0017517877,0.003974422,0.97838074,0.0009376644,0.00460452,0.00082154607,0.0021074766,0.0008062078,0.002121899,0.00085631927,0.0025813268
11169.png,0.0011147478,0.0039271507,0.0006502338,0.16370216,0.0032757982,0.02721214,0.0003731186,0.003528781,0.000918761,0.0058173295,0.009273562,0.7802062
11170.png,0.0007694201,0.00065021036,0.00036156992,0.0216005,0.0002873704,0.8407306,0.0001569998,0.0006003925,0.13199872,0.00073262956,0.0013874158,0.00072409597
11171.png,0.007076203,0.00048772185,0.0013765718,0.0034472535,0.0015948918,0.0017614162,0.5201863,0.008406778,0.00341907,0.0037485752,0.003266645,0.44522864
11172.png,0.039840072,0.019616289,0.6313317,0.14403172,0.0032432592,0.048785727,0.0019846645,0.010402464,0.05777254,0.0028246236,0.022918226,0.017248828
11173.png,0.012360252,0.0002757289,0.00081634446,0.0009587447,0.0030420432,0.00089191744,0.442197,0.053961284,0.020029932,0.0010208794,0.0027709887,0.46167496
11174.png,0.9871535,4.8611888e-05,0.00013162465,0.00068307173,8.0796555e-05,0.00070877594,0.0011181114,0.008683346,8.94501e-05,8.380419e-05,8.6648e-05,0.001132341
11175.png,0.9965149,9.229634e-05,0.00021721343,0.00025461486,8.759075e-05,0.0017741136,8.0805505e-05,0.00041893029,3.131701e-05,8.6559055e-05,0.00026578087,0.00017595194
11176.png,0.00015016746,0.00045360986,0.00017835804,0.010268277,0.00014221868,0.94439316,4.285049e-05,0.00015827118,0.042614847,0.0007423613,0.00054851314,0.00030733537
11177.png,0.0021519228,0.0002691665,0.8605229,0.10371771,0.0017319606,0.00107346,0.0046109916,0.0040966016,0.0019610985,0.0071154837,0.0015042648,0.011244498
11178.png,0.00015079674,0.00020409276,6.225297e-05,0.0059098657,0.00033259386,0.00015914008,0.00024806475,0.000389203,0.0006322285,0.0011223915,0.00021198098,0.99057746
11179.png,0.00022943663,0.0001529414,0.9935446,0.00077549083,0.0003296381,0.00019858283,0.0010152005,0.00013987352,0.00067603786,0.0023810016,0.000174961,0.0003823734
11180.png,0.0004101104,0.00031541445,0.00018763082,0.0017046827,0.00024916453,0.99416107,0.0002132382,0.00032877363,0.0010437637,0.00030760642,0.00068617717,0.00039238727
11181.png,0.7198063,0.0004681544,0.004176435,0.093618214,0.001410827,0.011408654,0.011205055,0.15081789,0.00035749114,0.00096926076,0.0026630217,0.003098651
11182.png,0.0003137466,0.0016254599,0.0013109698,0.0048925946,0.014181887,0.00085002754,0.001845864,0.0031688644,0.6399848,0.03501369,0.0054006237,0.29141146
11183.png,0.008852857,0.0011406887,0.0031623186,0.95034695,0.0014275501,0.012576454,0.003163809,0.002024106,0.010845929,0.001007303,0.0023710323,0.003080917
11184.png,0.0015294222,0.0011539633,0.013938184,0.001725311,0.009148001,0.002087065,0.0010217519,0.002211634,0.12471994,0.013287585,0.0070688175,0.82210827
11185.png,2.2738928e-05,1.5932676e-05,3.5886712e-06,1.36001945e-05,3.8110473e-05,3.195618e-05,4.1970485e-05,1.2598136e-05,0.00040815023,0.9985398,1.1766273e-05,0.00085973874
11186.png,0.00028865333,0.0003135272,0.004577476,0.98846906,0.00023515585,0.00174057,0.00037977175,0.00058761216,0.00088999845,0.0015191745,0.00054380106,0.00045519377
